t,p_trixi_0_4_0_0_,p_dibem_0_4_0_0_,p_exact_0_4_0_0_,p_trixi_0_7_0_0_,p_dibem_0_7_0_0_,p_exact_0_7_0_0_,p_trixi_0_5_0_5_,p_dibem_0_5_0_5_,p_exact_0_5_0_5_
2.565000000000e+00,-2.103949045295e-05,8.323272909083e-06,-2.002958817657e-05,-1.837328312346e-03,-1.185098991187e-04,1.524838307683e-03,-4.259249019045e-06,-2.174853264342e-04,-1.784718745417e-04
2.570000000000e+00,-1.637183907452e-05,8.617860980063e-06,-2.195672456190e-05,-9.619611913062e-04,7.200942972155e-04,2.705849458587e-03,-2.176014909617e-05,-2.892634186411e-04,-2.184256300037e-04
2.575000000000e+00,-1.120199312671e-05,7.584782912776e-06,-2.445997892543e-05,-4.791926469253e-05,1.590243614936e-03,3.888342247291e-03,-4.936273384043e-05,-3.744913218271e-04,-2.670678234700e-04
2.580000000000e+00,-5.745096134946e-06,4.828917196063e-06,-2.768547218048e-05,8.959416617138e-04,2.484005705144e-03,5.053911338051e-03,-8.923592847038e-05,-4.746187147688e-04,-3.259502455741e-04
2.585000000000e+00,-2.849933715012e-07,-8.794251140087e-08,-3.181124941212e-05,1.860167266246e-03,3.392673828937e-03,6.184078554707e-03,-1.437178832759e-04,-5.911409723896e-04,-3.968201695335e-04
2.590000000000e+00,4.819673481649e-06,-7.645264170966e-06,-3.705279241729e-05,2.834795904548e-03,4.306851409637e-03,7.260742585839e-03,-2.153010543904e-04,-7.255775725487e-04,-4.816255553172e-04
2.595000000000e+00,8.847408138678e-06,-1.836168544603e-05,-4.366909274721e-05,3.806784746122e-03,5.216556356721e-03,8.266625850245e-03,-3.106570959744e-04,-8.794454698953e-04,-5.825151792355e-04
2.600000000000e+00,1.115121796963e-05,-3.279241430918e-05,-5.196923636960e-05,4.762447061424e-03,6.111344929374e-03,9.185703654873e-03,-4.307184229034e-04,-1.054227432817e-03,-7.018323413471e-04
2.605000000000e+00,1.104500178794e-05,-5.152642652849e-05,-6.231941151223e-05,5.691181171319e-03,6.980453728802e-03,1.000360124501e-02,-5.775173217584e-04,-1.251335955594e-03,-8.421007140625e-04
2.610000000000e+00,7.711586931381e-06,-7.518314581143e-05,-7.515020510953e-05,6.582493386392e-03,7.812958326121e-03,1.070794542080e-02,-7.538103821120e-04,-1.472073141401e-03,-1.006000856376e-03
2.615000000000e+00,2.387041364130e-07,-1.044087373466e-04,-9.096400162708e-05,7.426202818872e-03,8.597945982104e-03,1.128865903098e-02,-9.622629122380e-04,-1.717587421471e-03,-1.196335943066e-03
2.620000000000e+00,-1.237858724656e-05,-1.398718322560e-04,-1.103422375444e-04,8.212558843031e-03,9.324699482323e-03,1.173818878373e-02,-1.205397878356e-03,-1.988828029350e-03,-1.415985350967e-03
2.625000000000e+00,-3.123431937458e-05,-1.822584805729e-04,-1.339521953387e-04,8.932356711659e-03,9.982888679919e-03,1.205165933764e-02,-1.485542412838e-03,-2.286498089512e-03,-1.667844918199e-03
2.630000000000e+00,-5.945365240311e-05,-2.322662304887e-04,-1.625529483648e-04,9.559228945603e-03,1.056276564825e-02,1.222694943315e-02,-1.813334986411e-03,-2.611007514283e-03,-1.954752968371e-03
2.635000000000e+00,-9.705292469169e-05,-2.905970553340e-04,-1.969999954808e-04,1.010022852549e-02,1.105535918668e-02,1.226468876605e-02,-2.182387573027e-03,-2.962426635963e-03,-2.279401577504e-03
2.640000000000e+00,-1.453806680591e-04,-3.579490215801e-04,-2.382480532549e-04,1.054963371811e-02,1.145266401734e-02,1.216817725494e-02,-2.593486366483e-03,-3.340441762734e-03,-2.644233057635e-03
2.645000000000e+00,-2.058049683163e-04,-4.350064101768e-04,-2.873513938646e-04,1.090282007311e-02,1.174782005532e-02,1.194323118475e-02,-3.046851536487e-03,-3.744313572063e-03,-3.051322214719e-03
2.650000000000e+00,-2.796942184915e-04,-5.224282382888e-04,-3.454610745775e-04,1.115630902601e-02,1.193527699477e-02,1.159796327421e-02,-3.542081151990e-03,-4.172839346540e-03,-3.502245674445e-03
2.655000000000e+00,-3.683965470476e-04,-6.208350106560e-04,-4.138183421588e-04,1.130780752841e-02,1.201093974251e-02,1.114250593572e-02,-4.078097869720e-03,-4.624319922908e-03,-3.997940333360e-03
2.660000000000e+00,-4.738848565394e-04,-7.307937122243e-04,-4.937434932492e-04,1.135238246819e-02,1.197229044603e-02,1.058868874762e-02,-4.654424377542e-03,-5.096532134270e-03,-4.538553889953e-03
2.665000000000e+00,-6.000493475417e-04,-8.528010659453e-04,-5.866194590329e-04,1.127741134966e-02,1.181848335302e-02,9.949682413654e-03,-5.271864388650e-03,-5.586707443885e-03,-5.123291282381e-03
2.670000000000e+00,-7.451263594439e-04,-9.872651718349e-04,-6.938694441225e-04,1.110304732734e-02,1.155040926086e-02,9.239622169510e-03,-5.919507295087e-03,-6.091517399567e-03,-5.750261794258e-03
2.675000000000e+00,-9.099181907807e-04,-1.134485777614e-03,-8.169280142134e-04,1.083308826707e-02,1.117072696200e-02,8.473223741122e-03,-6.592164431082e-03,-6.607066452709e-03,-6.416332419812e-03
2.680000000000e+00,-1.095017386419e-03,-1.294633480902e-03,-9.572051778718e-04,1.047241133542e-02,1.068385987019e-02,7.665404547405e-03,-7.283778888502e-03,-7.128892635927e-03,-7.116993872022e-03
2.685000000000e+00,-1.300778423521e-03,-1.467728235443e-03,-1.116043172587e-03,1.002690377877e-02,1.009595680062e-02,6.830921953526e-03,-7.987440042308e-03,-7.651976525942e-03,-7.846246201193e-03
2.690000000000e+00,-1.527289939844e-03,-1.653617661091e-03,-1.294665922219e-03,9.503386496182e-03,9.414816742854e-03,5.984039050719e-03,-8.695406304955e-03,-8.170758923401e-03,-8.596511421426e-03
2.695000000000e+00,-1.775826048682e-03,-1.851955686732e-03,-1.494121408076e-03,8.905109873746e-03,8.649778315590e-03,5.138226785415e-03,-9.397834282743e-03,-8.679167612931e-03,-9.358580654501e-03
2.700000000000e+00,-2.046542077162e-03,-2.062182127742e-03,-1.715217556657e-03,8.240530055000e-03,7.811575467067e-03,4.305909345117e-03,-1.008073510322e-02,-9.170653599040e-03,-1.012160314592e-02
2.705000000000e+00,-2.335449361062e-03,-2.283503776053e-03,-1.958452627252e-03,7.528302988377e-03,6.912161876594e-03,3.498257662034e-03,-1.073426592314e-02,-9.638237116816e-03,-1.087312395820e-02
2.710000000000e+00,-2.640866241444e-03,-2.514877660220e-03,-2.223941510635e-03,6.778191541941e-03,5.964507223597e-03,2.725033800023e-03,-1.134748763429e-02,-1.007456375128e-02,-1.159917622851e-02
2.715000000000e+00,-2.960705385897e-03,-2.754997084266e-03,-2.511339798081e-03,6.000127337916e-03,4.982369280192e-03,1.994486948325e-03,-1.190916083709e-02,-1.047197089188e-02,-1.228443255889e-02
2.720000000000e+00,-3.292469307383e-03,-3.002281039622e-03,-2.819767928324e-03,5.204093165993e-03,3.980046361537e-03,1.313299843237e-03,-1.240786790128e-02,-1.082256470176e-02,-1.291241839372e-02
2.725000000000e+00,-3.633249172450e-03,-3.254867502506e-03,-3.147738146967e-03,4.400006570263e-03,2.972115293280e-03,6.865827485218e-04,-1.283214128178e-02,-1.111830762330e-02,-1.346578815864e-02
2.730000000000e+00,-3.979749324508e-03,-3.510611134416e-03,-3.493087396936e-03,3.599250668636e-03,1.973160367148e-03,1.179107004817e-04,-1.315916136374e-02,-1.135111631028e-02,-1.392666254758e-02
2.735000000000e+00,-4.326466513584e-03,-3.767085774577e-03,-3.852919572011e-03,2.814409379175e-03,9.974991127265e-04,-3.906013978303e-04,-1.337562187766e-02,-1.151296970280e-02,-1.427702272439e-02
2.740000000000e+00,-4.668467517906e-03,-4.021592045489e-03,-4.223560776090e-03,2.053557686075e-03,5.891090153401e-05,-8.381920450093e-04,-1.347983526889e-02,-1.159602662932e-02,-1.449915444634e-02
2.745000000000e+00,-5.001006878889e-03,-4.271170348249e-03,-4.600531311543e-03,1.324378471208e-03,-8.296256799103e-04,-1.225321452779e-03,-1.346274160727e-02,-1.159275216515e-02,-1.457613233713e-02
2.750000000000e+00,-5.319083554282e-03,-4.512619335365e-03,-4.978538048605e-03,6.338158170653e-04,-1.656180698883e-03,-1.553521737932e-03,-1.331629878546e-02,-1.149605152707e-02,-1.449233187474e-02
2.755000000000e+00,-5.617485951990e-03,-4.742520016868e-03,-5.351490582703e-03,-1.198173211598e-05,-2.410100450175e-03,-1.825235704052e-03,-1.303362568131e-02,-1.129941005095e-02,-1.423395425605e-02
2.760000000000e+00,-5.890840572323e-03,-4.957265381866e-03,-5.712544149278e-03,-6.077104475007e-04,-3.082209359314e-03,-2.043650544910e-03,-1.260914058332e-02,-1.099703735349e-02,-1.378954729381e-02
2.765000000000e+00,-6.127857689143e-03,-5.153095522538e-03,-6.054171629388e-03,-1.140085670377e-03,-3.664981543482e-03,-2.212532219738e-03,-1.201633555414e-02,-1.058401349575e-02,-1.315050403083e-02
2.770000000000e+00,-6.324227390950e-03,-5.326138033737e-03,-6.368266149632e-03,-1.610388962697e-03,-4.152677870387e-03,-2.336065516103e-03,-1.126701224025e-02,-1.005643454380e-02,-1.231151994731e-02
2.775000000000e+00,-6.476434952435e-03,-5.472453452634e-03,-6.646274769701e-03,-2.020137603208e-03,-4.541445111959e-03,-2.418703979408e-03,-1.037053014206e-02,-9.411554666594e-03,-1.127098958983e-02
2.780000000000e+00,-6.579410511167e-03,-5.588085394275e-03,-6.879362581912e-03,-2.368624555804e-03,-4.829374620403e-03,-2.465032996201e-03,-9.329844974321e-03,-8.647921563895e-03,-1.003132422801e-02
2.785000000000e+00,-6.628387622232e-03,-5.669115020952e-03,-7.058605256476e-03,-2.656000111623e-03,-5.016518883962e-03,-2.479648417074e-03,-8.149809827467e-03,-7.765501896364e-03,-8.599173777544e-03
2.790000000000e+00,-6.618974132902e-03,-5.711719360430e-03,-7.175206704443e-03,-2.883231983311e-03,-5.104865253889e-03,-2.467052235424e-03,-6.837183263987e-03,-6.765793177008e-03,-6.985538709927e-03
2.795000000000e+00,-6.547222669238e-03,-5.712232898820e-03,-7.220737154787e-03,-3.052059442214e-03,-5.098267096926e-03,-2.431566033729e-03,-5.400622665715e-03,-5.651918544951e-03,-5.205760941535e-03
2.800000000000e+00,-6.396625743030e-03,-5.667211867933e-03,-7.187385615063e-03,-3.155358783606e-03,-5.002333740130e-03,-2.377262192334e-03,-3.833067433671e-03,-4.428700938001e-03,-3.279386652205e-03
2.805000000000e+00,-6.175422549824e-03,-5.573500472758e-03,-7.068219476844e-03,-3.206913323908e-03,-4.824281498411e-03,-2.307912244713e-03,-2.170499154452e-03,-3.102713294014e-03,-1.229898481526e-03
2.810000000000e+00,-5.883524599691e-03,-5.428298261313e-03,-6.857443011467e-03,-3.211858464950e-03,-4.572749069176e-03,-2.226951269448e-03,-4.305928753003e-04,-1.682301671328e-03,9.156805868907e-04
2.815000000000e+00,-5.520395533027e-03,-5.229227676168e-03,-6.550645746857e-03,-3.174640567427e-03,-4.257581487006e-03,-2.137456835832e-03,1.369716667352e-03,-1.775785648017e-04,3.127304327319e-03
2.820000000000e+00,-5.086336919785e-03,-4.974400852044e-03,-6.145031281214e-03,-3.099979676455e-03,-3.889587747307e-03,-2.042140761986e-03,3.212324580502e-03,1.399615779104e-03,5.372529097899e-03
2.825000000000e+00,-4.582516632562e-03,-4.662484428900e-03,-5.639617024712e-03,-2.992792796900e-03,-3.480277769554e-03,-1.943351794019e-03,5.078135521479e-03,3.035785782610e-03,7.617231506928e-03
2.830000000000e+00,-4.009794224191e-03,-4.292761189740e-03,-5.035395704236e-03,-2.857721320777e-03,-3.041585101004e-03,-1.843087262214e-03,6.946819048610e-03,4.715887663483e-03,9.826396953662e-03
2.835000000000e+00,-3.361646056499e-03,-3.865187219199e-03,-4.335450235291e-03,-2.697683840785e-03,-2.585582192547e-03,-1.743011801319e-03,8.788053387349e-03,6.423471537050e-03,1.196495474603e-02
2.840000000000e+00,-2.655630223285e-03,-3.380443110071e-03,-3.545014753490e-03,-2.522721755859e-03,-2.124195238239e-03,-1.644481319413e-03,1.058058690608e-02,8.140858012389e-03,1.399863309855e-02
2.845000000000e+00,-1.897386647858e-03,-2.839977805711e-03,-2.671476179615e-03,-2.337491221417e-03,-1.668925822220e-03,-1.548570547679e-03,1.230406719274e-02,9.849347929864e-03,1.589480598355e-02
2.850000000000e+00,-1.093349785910e-03,-2.246043555667e-03,-1.724312621217e-03,-2.146380443193e-03,-1.230586375788e-03,-1.456102688074e-03,1.393874356821e-02,1.152946309492e-02,1.762330362863e-02
2.855000000000e+00,-2.506950403932e-04,-1.601720530807e-03,-7.149671205846e-04,-1.953468031235e-03,-8.190562694803e-04,-1.367679883133e-03,1.546569535588e-02,1.316121499010e-02,1.915715945177e-02
2.860000000000e+00,6.227213067238e-04,-9.109296408932e-04,3.433423469656e-04,-1.762485968606e-03,-4.430647792863e-04,-1.283713447472e-03,1.686705466516e-02,1.472439771466e-02,2.047326837542e-02
2.865000000000e+00,1.518999193553e-03,-1.784322477982e-04,1.435873241659e-03,-1.577293990219e-03,-1.100065729752e-04,-1.204453013422e-03,1.811709886943e-02,1.619890060205e-02,2.155293467223e-02
2.870000000000e+00,2.426874753919e-03,5.901843669268e-04,2.546663358615e-03,-1.402406852547e-03,1.742054870650e-04,-1.130013946881e-03,1.918159205524e-02,1.756503526807e-02,2.238229162091e-02
2.875000000000e+00,3.333385059899e-03,1.388536838658e-03,3.658882110810e-03,-1.239057949860e-03,4.052465186184e-04,-1.060402577424e-03,2.007089112307e-02,1.880387139883e-02,2.295258010043e-02
2.880000000000e+00,4.228697696241e-03,2.209491433369e-03,4.755217995939e-03,-1.088878443656e-03,5.804419698490e-04,-9.955389528913e-04,2.077587448499e-02,1.989757486852e-02,2.326027860308e-02
2.885000000000e+00,5.102954153825e-03,3.045226157943e-03,5.818290358656e-03,-9.530824993618e-04,6.987847982897e-04,-9.352769704708e-04,2.128964850231e-02,2.082974167561e-02,2.330708275101e-02
2.890000000000e+00,5.946379341589e-03,3.887309229692e-03,6.831072322495e-03,-8.324827876120e-04,7.609072057473e-04,-8.794218546318e-04,2.160761891380e-02,2.158572076017e-02,2.309973799470e-02
2.895000000000e+00,6.749391522738e-03,4.726793614570e-03,7.777311050079e-03,-7.275091449602e-04,7.690080595181e-04,-8.277450472380e-04,2.172754438541e-02,2.215291880179e-02,2.264973450049e-02
2.900000000000e+00,7.496914473439e-03,5.554326859516e-03,8.641931343006e-03,-6.396590460867e-04,7.267383764028e-04,-7.799966465819e-04,2.163138775189e-02,2.252108011711e-02,2.197287806473e-02
2.905000000000e+00,8.176014748387e-03,6.360275021933e-03,9.411409030666e-03,-5.686651161652e-04,6.390484290411e-04,-7.359155819138e-04,2.132065624406e-02,2.268253497559e-02,2.108875501863e-02
2.910000000000e+00,8.784915076278e-03,7.134859136087e-03,1.007410160568e-02,-5.119530232322e-04,5.120012685936e-04,-6.952377426137e-04,2.082494669465e-02,2.263241010790e-02,2.002011234115e-02
2.915000000000e+00,9.316916889828e-03,7.868302123372e-03,1.062052510090e-02,-4.685233038559e-04,3.525583061497e-04,-6.577022991595e-04,2.015359885337e-02,2.236879557686e-02,1.879217646223e-02
2.920000000000e+00,9.766215334135e-03,8.550983764199e-03,1.104356820252e-02,-4.372151087911e-04,1.683435460751e-04,-6.230564576776e-04,1.931790718459e-02,2.189286295710e-02,1.743193545362e-02
2.925000000000e+00,1.012796662300e-02,9.173600968679e-03,1.133863696352e-02,-4.167406348382e-04,-3.260633463483e-05,-5.910588838868e-04,1.833096645926e-02,2.120893055890e-02,1.596740946205e-02
2.930000000000e+00,1.039834833844e-02,9.727330255247e-03,1.150372610925e-02,-4.057190075709e-04,-2.420984793195e-04,-5.614820198949e-04,1.720750423476e-02,2.032447231279e-02,1.442693337797e-02
2.935000000000e+00,1.056200026323e-02,1.020398913715e-02,1.153941568884e-02,-4.034949759179e-04,-4.520391443110e-04,-5.341135007957e-04,1.595117225725e-02,1.925006801573e-02,1.283847394571e-02
2.940000000000e+00,1.062295081200e-02,1.059619297810e-02,1.144879459719e-02,-4.076655579390e-04,-6.546800164086e-04,-5.087568576697e-04,1.459283327414e-02,1.799929381587e-02,1.122900094041e-02
2.945000000000e+00,1.058904664297e-02,1.089750378337e-02,1.123731514522e-02,-4.162512288273e-04,-8.428481774310e-04,-4.852316710778e-04,1.316024370009e-02,1.658855299403e-02,9.623928828409e-03
2.950000000000e+00,1.046214213562e-02,1.110256737911e-02,1.091258527049e-02,-4.279323345828e-04,-1.010152832483e-03,-4.633733173915e-04,1.167260951790e-02,1.503684836241e-02,8.046641668649e-03
2.955000000000e+00,1.024517982912e-02,1.120723558771e-02,1.048410705318e-02,-4.414782727030e-04,-1.151162706865e-03,-4.430324302892e-04,1.014921461688e-02,1.336549896884e-02,6.518110098398e-03
2.960000000000e+00,9.942147085975e-03,1.120867017615e-02,9.962971850726e-03,-4.557609884675e-04,-1.261548955580e-03,-4.240741806116e-04,8.609195565134e-03,1.159780505596e-02,5.056605270267e-03
2.965000000000e+00,9.558024286231e-03,1.110542562787e-02,9.361523530390e-03,-4.697663147068e-04,-1.338189627108e-03,-4.063774600185e-04,7.071320081792e-03,9.758666528016e-03,3.677510750947e-03
2.970000000000e+00,9.087755819824e-03,1.089750816961e-02,8.693001924390e-03,-4.822341624499e-04,-1.379232936091e-03,-3.898340394368e-04,5.561378264416e-03,7.874161405508e-03,2.393229811930e-03
2.975000000000e+00,8.550458544336e-03,1.058640891356e-02,7.971178752194e-03,-4.924476946942e-04,-1.384118037794e-03,-3.743477622885e-04,4.097938556270e-03,5.971091863375e-03,1.213182373255e-03
2.980000000000e+00,7.956954105119e-03,1.017510950847e-02,7.209997869058e-03,-4.999562237984e-04,-1.353553322717e-03,-3.598338234085e-04,2.694947557106e-03,4.076506514799e-03,1.438832086412e-04
2.985000000000e+00,7.315721170446e-03,9.668059212145e-03,6.423230854758e-03,-5.043787849684e-04,-1.289453763589e-03,-3.462181772989e-04,1.365799064871e-03,2.217208397772e-03,-8.109090474571e-04
2.990000000000e+00,6.635558002229e-03,9.071122930700e-03,5.624157712639e-03,-5.054466006664e-04,-1.194840156018e-03,-3.334371153868e-04,1.223294755412e-04,4.192588379136e-04,-1.649984002072e-03
2.995000000000e+00,5.925464608318e-03,8.391500420946e-03,4.825280885920e-03,-5.029952913798e-04,-1.073704348163e-03,-3.214370511916e-04,-1.025270494691e-03,-1.292512173100e-03,-2.374425460811e-03
3.000000000000e+00,5.194523027320e-03,7.637617456668e-03,4.038079010079e-03,-4.969563456979e-04,-9.308457271020e-04,-3.101745529838e-04,-2.068529050176e-03,-2.894978225805e-03,-2.987324227787e-03
3.005000000000e+00,4.452029974989e-03,6.818990461052e-03,3.272804905265e-03,-4.866488725326e-04,-7.716851350584e-04,-2.996166651577e-04,-2.976554512543e-03,-4.367160543751e-03,-3.493470440345e-03
3.010000000000e+00,3.710763679903e-03,5.946066686834e-03,2.538330363773e-03,-4.729739793018e-04,-6.020631295661e-04,-2.897415635394e-04,-3.767997019369e-03,-5.690633307973e-03,-3.899037372142e-03
3.015000000000e+00,2.978656732840e-03,5.030042686411e-03,1.842038395027e-03,-4.561376115669e-04,-4.280299816504e-04,-2.805395962136e-04,-4.441580276348e-03,-6.849880295148e-03,-4.211267504016e-03
3.020000000000e+00,2.263027792064e-03,4.082664380404e-03,1.189761840768e-03,-4.363891639403e-04,-2.556349729758e-04,-2.720147680443e-04,-4.997683041433e-03,-7.832593712489e-03,-4.438170243492e-03
3.025000000000e+00,1.570493877725e-03,3.116012488536e-03,5.857657373463e-04,-4.140167598764e-04,-9.072257220960e-05,-2.641867328899e-04,-5.438254547578e-03,-8.629907271300e-03,-4.588239067168e-03
3.030000000000e+00,9.068897607280e-04,2.142277585489e-03,3.276952835209e-05,-3.893436768484e-04,6.125731472763e-05,-2.570933639541e-04,-5.766719630188e-03,-9.236556899529e-03,-4.670194161103e-03
3.035000000000e+00,2.786535425149e-04,1.173529426376e-03,-4.679957458488e-04,-3.626724632022e-04,1.954184569763e-04,-2.507939798174e-04,-5.984142082024e-03,-9.650964034870e-03,-4.692754927998e-03
3.040000000000e+00,-3.043436575550e-04,2.214853891059e-04,-9.167008101352e-04,-3.343449291020e-04,3.075809508128e-04,-2.453733084506e-04,-6.085902894008e-03,-9.875238352176e-03,-4.664445087682e-03
3.045000000000e+00,-8.458933659862e-04,-7.027168718106e-04,-1.314807926479e-03,-3.051560974603e-04,3.943827290858e-04,-2.409462719376e-04,-6.098175062459e-03,-9.915098592128e-03,-4.593431580367e-03
3.050000000000e+00,-1.345023901984e-03,-1.588737403818e-03,-1.664942959644e-03,-2.756253108181e-04,4.533564418057e-04,-2.376636722331e-04,-6.029612986072e-03,-9.779712281003e-03,-4.487397139544e-03
3.055000000000e+00,-1.801769943583e-03,-2.427237508223e-03,-1.970755371888e-03,-2.463326885523e-04,4.829695220345e-04,-2.357188529954e-04,-5.889371151051e-03,-9.481457204743e-03,-4.353445264872e-03
3.060000000000e+00,-2.217145064048e-03,-3.210063855182e-03,-2.236771290239e-03,-2.179291719626e-04,4.826267922225e-04,-2.353553998439e-04,-5.686955235899e-03,-9.035609523926e-03,-4.198035409629e-03
3.065000000000e+00,-2.593104928469e-03,-3.930408569837e-03,-2.468244102073e-03,-1.911471179352e-04,4.526362572784e-04,-2.368759182792e-04,-5.432075632515e-03,-8.459965503354e-03,-4.026945506889e-03
3.070000000000e+00,-2.930151159653e-03,-4.582940941487e-03,-2.671006212436e-03,-1.670978205640e-04,3.941403087183e-04,-2.406518971624e-04,-5.132255776154e-03,-7.774405587376e-03,-3.845258489539e-03
3.075000000000e+00,-3.231950567299e-03,-5.163907058885e-03,-2.851324696762e-03,-1.473426932103e-04,3.090157462028e-04,-2.471346261951e-04,-4.798727206807e-03,-7.000411329229e-03,-3.657369195720e-03
3.080000000000e+00,-3.508294286288e-03,-5.671194180766e-03,-3.015762653342e-03,-1.327428316462e-04,1.997473169560e-04,-2.568670823981e-04,-4.445968452052e-03,-6.160546971460e-03,-3.467007967930e-03
3.085000000000e+00,-3.764642384269e-03,-6.104357483619e-03,-3.171047154639e-03,-1.246410499066e-04,6.928037736540e-05,-2.704966302119e-04,-4.082393735062e-03,-5.277918720191e-03,-3.277277323790e-03
3.090000000000e+00,-4.006785788145e-03,-6.464607546681e-03,-3.323943873559e-03,-1.245311812890e-04,-7.914087455805e-05,-2.887882971325e-04,-3.715796156014e-03,-4.375625388961e-03,-3.090698272362e-03
3.095000000000e+00,-4.240726846022e-03,-6.754757911486e-03,-3.481137763756e-03,-1.340608200006e-04,-2.421426952688e-04,-3.126382933417e-04,-3.353281338550e-03,-3.476214585079e-03,-2.909263141664e-03
3.100000000000e+00,-4.472557126126e-03,-6.979132913562e-03,-3.649118629371e-03,-1.550320265771e-04,-4.163914118662e-04,-3.430873342262e-04,-3.001210200993e-03,-2.601158492927e-03,-2.734492138874e-03
3.105000000000e+00,-4.709675206750e-03,-7.143437104262e-03,-3.834070057124e-03,-1.912613221300e-04,-5.987563317731e-04,-3.813331989999e-04,-2.667644183866e-03,-1.770363031326e-03,-2.567491257978e-03
3.110000000000e+00,-4.959777434572e-03,-7.254588387818e-03,-4.041760029498e-03,-2.454828543938e-04,-7.864590458798e-04,-4.287418265679e-04,-2.358178669405e-03,-1.001723147057e-03,-2.409009559239e-03
3.115000000000e+00,-5.227357012756e-03,-7.320518204443e-03,-4.277431599822e-03,-3.187422554979e-04,-9.772030659840e-04,-4.868561168334e-04,-2.074256259474e-03,-3.107360149323e-04,-2.259494250853e-03
3.120000000000e+00,-5.516688355988e-03,-7.349942848883e-03,-4.545692279344e-03,-4.134513294145e-04,-1.169278365360e-03,-5.574014701922e-04,-1.818078888825e-03,2.898178439309e-04,-2.119142387348e-03
3.125000000000e+00,-5.831277944231e-03,-7.352111017803e-03,-4.850401252593e-03,-5.320639062333e-04,-1.361636591694e-03,-6.422869662024e-04,-1.591074423639e-03,7.901172484848e-04,-1.987948349723e-03
3.130000000000e+00,-6.173770904411e-03,-7.336533384556e-03,-5.194554187469e-03,-6.770416683181e-04,-1.553933831404e-03,-7.436009711439e-04,-1.393936809444e-03,1.183460812239e-03,-1.865746583810e-03
3.135000000000e+00,-6.545864786298e-03,-7.312700743471e-03,-5.580166209279e-03,-8.508169255509e-04,-1.746539225358e-03,-8.635998837861e-04,-1.226671742403e-03,1.466341351810e-03,-1.752249340940e-03
3.140000000000e+00,-6.952549306056e-03,-7.289797653826e-03,-6.008154521086e-03,-1.060915432900e-03,-1.940508983369e-03,-1.004688687434e-03,-1.092741386059e-03,1.638433048257e-03,-1.647079386235e-03
3.145000000000e+00,-7.389466164678e-03,-7.276419019352e-03,-6.478223111989e-03,-1.307156899727e-03,-2.137526901016e-03,-1.169391964332e-03,-9.874633630906e-04,1.702492480332e-03,-1.549797808789e-03
3.150000000000e+00,-7.852079725752e-03,-7.280297033058e-03,-6.988753003268e-03,-1.589495642343e-03,-2.339813622149e-03,-1.360314125006e-03,-9.071377998771e-04,1.664177333505e-03,-1.459927208016e-03
3.155000000000e+00,-8.336385919525e-03,-7.308046019696e-03,-7.536702393255e-03,-1.909331579681e-03,-2.550008288022e-03,-1.580087719321e-03,-8.494091330050e-04,1.531788778223e-03,-1.376970613451e-03
3.160000000000e+00,-8.837238011569e-03,-7.364932325319e-03,-8.117521914940e-03,-2.267666745891e-03,-2.771027110845e-03,-1.831308957935e-03,-8.116945282331e-04,1.315945895601e-03,-1.300426563482e-03
3.165000000000e+00,-9.348385025984e-03,-7.454676074012e-03,-8.725090850776e-03,-2.665048908275e-03,-3.005904426378e-03,-2.116459868447e-03,-7.912499411453e-04,1.029202307583e-03,-1.229800788712e-03
3.170000000000e+00,-9.862521598709e-03,-7.579290853125e-03,-9.351680597204e-03,-3.101515705076e-03,-3.257622321982e-03,-2.437816966645e-03,-7.852346615766e-04,6.856169353674e-04,-1.164614961605e-03
3.175000000000e+00,-1.036762246031e-02,-7.738966584769e-03,-9.987951784141e-03,-3.583349715204e-03,-3.528935358147e-03,-2.797346820847e-03,-7.921764489837e-04,3.002920375353e-04,-1.104412952840e-03
3.180000000000e+00,-1.085259611511e-02,-7.931999796448e-03,-1.062299128135e-02,-4.101961496291e-03,-3.822197032845e-03,-3.196589539377e-03,-8.066895472691e-04,-1.111074500809e-04,-1.048765019019e-03
3.185000000000e+00,-1.130710634034e-02,-8.154774378664e-03,-1.124439473635e-02,-4.653987054485e-03,-4.139194550737e-03,-3.636531891515e-03,-8.260185702732e-04,-5.328388182186e-04,-9.972703025614e-04
3.190000000000e+00,-1.172027870895e-02,-8.401794558576e-03,-1.183839935961e-02,-5.236012173315e-03,-4.480998006334e-03,-4.117472575314e-03,-8.478149089905e-04,-9.495562548958e-04,-9.495579939793e-04
3.195000000000e+00,-1.208099501603e-02,-8.665770510150e-03,-1.239007031194e-02,-5.843836356203e-03,-4.847829575226e-03,-4.638882936428e-03,-8.699570849026e-04,-1.346761274792e-03,-9.052874548902e-04
3.200000000000e+00,-1.237804872865e-02,-8.937755594965e-03,-1.288354236004e-02,-6.472463485985e-03,-5.238957476449e-03,-5.199267291064e-03,-8.905725836483e-04,-1.711215815278e-03,-8.641475653725e-04
3.205000000000e+00,-1.259863532445e-02,-9.207332799113e-03,-1.330231641914e-02,-7.116215394306e-03,-5.652618535838e-03,-5.796027785947e-03,-9.079668341399e-04,-2.031306136384e-03,-8.258555126436e-04
3.210000000000e+00,-1.271401219526e-02,-9.462846557054e-03,-1.362960830585e-02,-7.767305834949e-03,-6.085972088155e-03,-6.425339449606e-03,-9.197761784126e-04,-2.297347346755e-03,-7.901552006263e-04
